02/08/2017 03:20,0.012471594
02/08/2017 03:30,0.018894168
02/08/2017 03:40,0.024324693
02/08/2017 03:50,0.019187493
02/08/2017 04:00,0.012860486
02/08/2017 04:10,0.012854199
02/08/2017 04:20,0.012794211
02/08/2017 04:30,0.012742826
02/08/2017 04:40,0.012769624
02/08/2017 04:50,0.012666329
02/08/2017 05:00,0.014448463
02/08/2017 05:10,0.033140174
02/08/2017 05:20,0.032826606
02/08/2017 05:30,0.022436299
02/08/2017 05:40,0.021600975
02/08/2017 05:50,0.0225124
02/08/2017 06:00,0.098591565
02/08/2017 06:10,0.084266754
02/08/2017 06:20,0.015491679
02/08/2017 06:30,0.177645495
02/08/2017 06:40,0.063294314
02/08/2017 06:50,0.161772112
02/08/2017 07:00,0.245668868
02/08/2017 07:10,0.072958224
02/08/2017 07:20,0.061276843
02/08/2017 07:30,0.068998147
02/08/2017 07:40,0.060858352
02/08/2017 07:50,0.056527619
02/08/2017 08:00,0.055868053
02/08/2017 08:10,0.10335576
02/08/2017 08:20,0.20968583
02/08/2017 08:30,0.266535815
02/08/2017 08:40,0.371814638
02/08/2017 08:50,0.422911678
02/08/2017 09:00,0.582715182
02/08/2017 09:10,0.564192657
02/08/2017 09:20,0.29958895
02/08/2017 09:30,0.284811461
02/08/2017 09:40,0.316981714
02/08/2017 09:50,0.184973839
02/08/2017 10:00,0.10704729
02/08/2017 10:10,0.058989992
02/08/2017 10:20,0.069475297
02/08/2017 10:30,0.319228078
02/08/2017 10:40,0.438637422
02/08/2017 10:50,0.193945815
02/08/2017 11:00,0.034619664
02/08/2017 11:10,0.093894518
02/08/2017 11:20,0.260900645
02/08/2017 11:30,0.270965071
02/08/2017 11:40,0.284922454
02/08/2017 11:50,0.070601091
02/08/2017 12:00,0.06178132
02/08/2017 12:10,0.093211456
02/08/2017 12:20,0.090099951
02/08/2017 12:30,0.064814667
02/08/2017 12:40,0.05514717
02/08/2017 12:50,0.061752388
02/08/2017 13:00,0.070528573
02/08/2017 13:10,0.051601896
02/08/2017 13:20,0.049941306
02/08/2017 13:30,0.059568436
02/08/2017 13:40,0.055176806
02/08/2017 13:50,0.059762787
02/08/2017 14:00,0.075902095
02/08/2017 14:10,0.076859825
02/08/2017 14:20,0.079427228
02/08/2017 14:30,0.078924973
02/08/2017 14:40,0.110322789
02/08/2017 14:50,0.416971689
02/08/2017 15:00,0.415068581
02/08/2017 15:10,0.382572917
02/08/2017 15:20,0.394685058
02/08/2017 15:30,0.595480328
02/08/2017 15:40,0.416704319
02/08/2017 15:50,0.238422283
02/08/2017 16:00,0.20996106
02/08/2017 16:10,0.228317453
